LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
-0.011726,-0.071245,0.002518,0.259140,-0.281549,0.048005,-0.046241,0.035733,0.006281,0.316528,-0.320074,-0.030802,-0.682813,0.059737,-0.042825,-0.234843,1.529358,1.183155,0.157700,-0.449792,-0.229031,0.002301,-1.051795,-1.403185,-0.470105,0.244478,0.136165,-0.132306,0.111357,3
-0.011726,-0.071245,0.002571,0.259132,-0.281558,0.048019,-0.046241,0.035742,0.006267,0.316528,-0.320066,-0.030816,-0.682397,0.059600,-0.042900,-0.234747,1.526698,1.183969,0.156406,-0.449792,-0.229905,0.001342,-1.048296,-1.399949,-0.472598,0.244490,0.135781,-0.135338,0.111489,3
-0.011726,-0.071236,0.002598,0.259132,-0.281562,0.048026,-0.046258,0.035759,0.006267,0.316545,-0.320070,-0.030824,-0.681929,0.059464,-0.042984,-0.234603,1.523942,1.184964,0.155040,-0.449792,-0.230828,0.000467,-1.045672,-1.397193,-0.474971,0.244478,0.135410,-0.138598,0.111585,3
-0.011726,-0.071253,0.002625,0.259140,-0.281562,0.048026,-0.046284,0.035759,0.006241,0.316554,-0.320066,-0.030816,-0.681206,0.059207,-0.043104,-0.234399,1.519016,1.187061,0.153051,-0.449792,-0.232314,-0.000731,-1.041345,-1.391117,-0.479405,0.244478,0.134870,-0.143787,0.111633,3
-0.011735,-0.071245,0.002611,0.259123,-0.281554,0.048041,-0.046326,0.035759,0.006294,0.316554,-0.320057,-0.030817,-0.680697,0.059109,-0.043165,-0.234340,1.516751,1.188080,0.151265,-0.449792,-0.233309,-0.001498,-1.038217,-1.388073,-0.481334,0.244454,0.134535,-0.147202,0.111633,3
-0.011726,-0.071236,0.002638,0.259115,-0.281545,0.048026,-0.046326,0.035759,0.006308,0.316537,-0.320070,-0.030824,-0.680174,0.059063,-0.043184,-0.234316,1.514258,1.189015,0.149995,-0.449792,-0.234447,-0.002277,-1.035149,-1.385340,-0.483192,0.244454,0.134235,-0.150522,0.111573,3
-0.011726,-0.071245,0.002665,0.259115,-0.281550,0.048034,-0.046335,0.035750,0.006321,0.316511,-0.320062,-0.030809,-0.679652,0.058942,-0.043180,-0.234375,1.511789,1.189806,0.148688,-0.449768,-0.236413,-0.003032,-1.032621,-1.382249,-0.485421,0.244466,0.133852,-0.154932,0.111501,3
-0.011743,-0.071245,0.002678,0.259115,-0.281537,0.048026,-0.046318,0.035759,0.006334,0.316520,-0.320066,-0.030816,-0.679049,0.058790,-0.043145,-0.234471,1.509189,1.190429,0.147202,-0.449792,-0.237683,-0.003787,-1.030535,-1.379025,-0.487950,0.244454,0.133648,-0.157880,0.111417,3
-0.011735,-0.071236,0.002705,0.259115,-0.281537,0.048012,-0.046326,0.035750,0.006375,0.316545,-0.320070,-0.030824,-0.678018,0.058608,-0.043130,-0.234531,1.506420,1.190813,0.145848,-0.449792,-0.238906,-0.004926,-1.028726,-1.375921,-0.490442,0.244454,0.133432,-0.161284,0.111321,3
-0.011735,-0.071245,0.002745,0.259115,-0.281541,0.048019,-0.046343,0.035742,0.006348,0.316563,-0.320066,-0.030816,-0.677255,0.058403,-0.043089,-0.234579,1.503880,1.191112,0.144602,-0.449792,-0.239984,-0.005716,-1.025970,-1.372673,-0.492731,0.244454,0.133229,-0.164939,0.111333,3
-0.011743,-0.071236,0.002772,0.259106,-0.281537,0.048026,-0.046394,0.035742,0.006388,0.316571,-0.320062,-0.030853,-0.676371,0.058259,-0.043089,-0.234543,1.501375,1.191496,0.143391,-0.449792,-0.241135,-0.006459,-1.023752,-1.369210,-0.494984,0.244442,0.132989,-0.168630,0.111333,3
-0.011735,-0.071245,0.002772,0.259115,-0.281525,0.048019,-0.046471,0.035742,0.006401,0.316545,-0.320070,-0.030838,-0.675380,0.058191,-0.043122,-0.234495,1.497876,1.192011,0.142205,-0.449780,-0.242297,-0.007334,-1.020697,-1.364740,-0.497238,0.244454,0.132725,-0.172117,0.111357,3
-0.011726,-0.071245,0.002772,0.259115,-0.281516,0.048019,-0.046531,0.035742,0.006442,0.316528,-0.320062,-0.030838,-0.674322,0.058123,-0.043144,-0.234459,1.495407,1.193042,0.140899,-0.449768,-0.243531,-0.008233,-1.017233,-1.361768,-0.500365,0.244466,0.132450,-0.175269,0.111393,3
-0.011718,-0.071245,0.002786,0.259132,-0.281516,0.048019,-0.046590,0.035725,0.006508,0.316460,-0.320062,-0.030809,-0.672501,0.057956,-0.043168,-0.234435,1.491392,1.194228,0.138142,-0.449768,-0.245317,-0.009695,-1.012703,-1.357537,-0.503361,0.244478,0.132042,-0.179668,0.111417,3
-0.011718,-0.071253,0.002839,0.259132,-0.281525,0.048034,-0.046573,0.035733,0.006575,0.316426,-0.320057,-0.030831,-0.671202,0.057713,-0.043121,-0.234447,1.488600,1.195211,0.136560,-0.449792,-0.246432,-0.010702,-1.010007,-1.354733,-0.505746,0.244490,0.131683,-0.182819,0.111405,3
-0.011718,-0.071236,0.002852,0.259123,-0.281520,0.048026,-0.046573,0.035750,0.006629,0.316443,-0.320066,-0.030846,-0.669943,0.057455,-0.043044,-0.234471,1.485880,1.196253,0.135026,-0.449792,-0.247954,-0.011745,-1.007406,-1.351845,-0.508275,0.244466,0.131515,-0.188188,0.111333,3
-0.011726,-0.071245,0.002879,0.259115,-0.281525,0.048019,-0.046573,0.035742,0.006683,0.316460,-0.320066,-0.030831,-0.668122,0.057273,-0.042980,-0.234507,1.483171,1.197392,0.133504,-0.449792,-0.248948,-0.013302,-1.005237,-1.348861,-0.510744,0.244454,0.131323,-0.191808,0.111118,3
-0.011735,-0.071236,0.002933,0.259115,-0.281525,0.048019,-0.046607,0.035742,0.006723,0.316477,-0.320062,-0.030838,-0.667077,0.057136,-0.042906,-0.234543,1.480750,1.198506,0.132198,-0.449792,-0.249883,-0.014261,-1.001953,-1.346152,-0.513165,0.244454,0.131227,-0.195127,0.110854,3
-0.011718,-0.071236,0.002973,0.259115,-0.281520,0.048026,-0.046650,0.035750,0.006790,0.316503,-0.320066,-0.030831,-0.666166,0.057113,-0.042871,-0.234531,1.476975,1.199525,0.131095,-0.449780,-0.250854,-0.015148,-0.999317,-1.342077,-0.515477,0.244466,0.131107,-0.198099,0.110590,3
-0.011752,-0.071236,0.003027,0.259106,-0.281520,0.048026,-0.046684,0.035759,0.006883,0.316494,-0.320045,-0.030824,-0.665443,0.057044,-0.042845,-0.234507,1.474231,1.200352,0.130041,-0.449768,-0.251908,-0.015987,-0.996392,-1.339357,-0.518006,0.244466,0.131024,-0.200904,0.110351,3
-0.011735,-0.071236,0.003067,0.259115,-0.281521,0.048055,-0.046710,0.035750,0.007071,0.316477,-0.320049,-0.030831,-0.664800,0.056900,-0.042815,-0.234471,1.471427,1.201478,0.128818,-0.449780,-0.253059,-0.016730,-0.993768,-1.336565,-0.521482,0.244466,0.130964,-0.203696,0.110195,3
-0.011726,-0.071236,0.003094,0.259106,-0.281517,0.048062,-0.046744,0.035742,0.007205,0.316443,-0.320045,-0.030824,-0.664184,0.056710,-0.042755,-0.234471,1.468718,1.202150,0.126625,-0.449756,-0.254341,-0.017449,-0.991515,-1.333545,-0.523531,0.244454,0.130880,-0.206896,0.110099,3
-0.011743,-0.071253,0.003094,0.259115,-0.281504,0.048070,-0.046744,0.035742,0.007366,0.316426,-0.320057,-0.030831,-0.663274,0.056475,-0.042674,-0.234471,1.464500,1.203084,0.124360,-0.449792,-0.256402,-0.018600,-0.987776,-1.329111,-0.526839,0.244394,0.130688,-0.211689,0.110147,3
-0.011735,-0.071245,0.003107,0.259115,-0.281500,0.048091,-0.046769,0.035750,0.007433,0.316392,-0.320062,-0.030853,-0.662738,0.056429,-0.042643,-0.234495,1.461743,1.203612,0.123150,-0.449768,-0.258104,-0.019414,-0.985679,-1.326510,-0.528960,0.244215,0.130568,-0.215980,0.110243,3
-0.011735,-0.071245,0.003080,0.259132,-0.281483,0.048091,-0.046778,0.035742,0.007446,0.316358,-0.320053,-0.030838,-0.662095,0.056422,-0.042638,-0.234495,1.459275,1.204079,0.121963,-0.449768,-0.259159,-0.020841,-0.983917,-1.323802,-0.530889,0.243951,0.130460,-0.218796,0.110435,3
-0.011743,-0.071245,0.003027,0.259123,-0.281483,0.048091,-0.046803,0.035759,0.007419,0.316281,-0.320045,-0.030809,-0.661747,0.056429,-0.042633,-0.234495,1.456806,1.204463,0.120753,-0.449768,-0.260154,-0.021871,-0.980645,-1.321009,-0.532855,0.243651,0.130328,-0.221708,0.110483,3
-0.011743,-0.071253,0.003000,0.259115,-0.281492,0.048106,-0.046821,0.035742,0.007406,0.316213,-0.320049,-0.030831,-0.661506,0.056399,-0.042623,-0.234447,1.452851,1.204738,0.119483,-0.449768,-0.261220,-0.022914,-0.978045,-1.317234,-0.534916,0.243364,0.130233,-0.224860,0.110554,3
-0.011743,-0.071253,0.003027,0.259115,-0.281488,0.048113,-0.046821,0.035742,0.007406,0.316136,-0.320062,-0.030853,-0.661265,0.056384,-0.042593,-0.234375,1.450215,1.204990,0.118140,-0.449792,-0.262239,-0.023825,-0.975336,-1.314262,-0.538487,0.243076,0.130173,-0.228108,0.110578,3
-0.011769,-0.071253,0.003013,0.259123,-0.281488,0.048113,-0.046821,0.035742,0.007419,0.316085,-0.320066,-0.030860,-0.660984,0.056308,-0.042551,-0.234112,1.447338,1.205038,0.116618,-0.449792,-0.263257,-0.024819,-0.972927,-1.311182,-0.540896,0.242824,0.130101,-0.231331,0.110542,3
-0.011743,-0.071262,0.002986,0.259140,-0.281484,0.048120,-0.046821,0.035742,0.007419,0.316009,-0.320066,-0.030860,-0.660595,0.056216,-0.042499,-0.233788,1.444498,1.205170,0.114425,-0.449780,-0.264276,-0.025718,-0.970566,-1.308617,-0.543173,0.242537,0.130101,-0.234387,0.110495,3
-0.011752,-0.071253,0.003013,0.259123,-0.281480,0.048127,-0.046821,0.035750,0.007392,0.315949,-0.320066,-0.030846,-0.660060,0.056148,-0.042472,-0.233561,1.441622,1.205613,0.113227,-0.449792,-0.265211,-0.026665,-0.968062,-1.306221,-0.545642,0.242429,0.130041,-0.237312,0.110447,3
-0.011735,-0.071253,0.002973,0.259123,-0.281480,0.048127,-0.046821,0.035750,0.007258,0.315889,-0.320049,-0.030846,-0.658962,0.056072,-0.042470,-0.233549,1.437367,1.206680,0.111777,-0.449768,-0.266985,-0.028714,-0.964574,-1.302362,-0.548866,0.242273,0.130053,-0.242189,0.110387,3
-0.011743,-0.071253,0.002933,0.259123,-0.281471,0.048142,-0.046812,0.035742,0.007205,0.315872,-0.320045,-0.030824,-0.658118,0.056057,-0.042479,-0.233644,1.436037,1.207015,0.111274,-0.449792,-0.267452,-0.029289,-0.963508,-1.301043,-0.549848,0.242213,0.130041,-0.243448,0.110399,3
-0.011752,-0.071262,0.002745,0.259123,-0.281467,0.048149,-0.046727,0.035742,0.006977,0.315830,-0.320045,-0.030824,-0.656846,0.056027,-0.042508,-0.234184,1.431759,1.207746,0.109620,-0.449804,-0.269058,-0.030955,-0.959050,-1.297233,-0.552509,0.241926,0.130053,-0.248109,0.110459,3
-0.011752,-0.071245,0.002638,0.259123,-0.281471,0.048156,-0.046693,0.035750,0.006816,0.315804,-0.320045,-0.030824,-0.656042,0.056004,-0.042542,-0.234447,1.427600,1.207950,0.108265,-0.449804,-0.270112,-0.031986,-0.956617,-1.293098,-0.554246,0.241662,0.130065,-0.251333,0.110483,3
-0.011735,-0.071245,0.002451,0.259115,-0.281455,0.048185,-0.046650,0.035750,0.006616,0.315787,-0.320058,-0.030846,-0.655292,0.055989,-0.042551,-0.234675,1.424904,1.208118,0.106971,-0.449828,-0.271263,-0.032801,-0.954412,-1.290186,-0.557326,0.241362,0.130041,-0.254569,0.110542,3
-0.011743,-0.071245,0.002317,0.259115,-0.281451,0.048192,-0.046633,0.035742,0.006522,0.315744,-0.320066,-0.030846,-0.654569,0.055951,-0.042575,-0.234783,1.422267,1.208297,0.105329,-0.449828,-0.272485,-0.033484,-0.952362,-1.287933,-0.559424,0.241266,0.130041,-0.257649,0.110519,3
-0.011752,-0.071236,0.002210,0.259123,-0.281439,0.048200,-0.046607,0.035742,0.006468,0.315727,-0.320078,-0.030838,-0.653792,0.055891,-0.042612,-0.234819,1.419739,1.208573,0.104419,-0.449852,-0.273744,-0.034059,-0.950157,-1.285668,-0.561449,0.241302,0.130041,-0.260585,0.110519,3
-0.011735,-0.071253,0.002156,0.259132,-0.281430,0.048214,-0.046607,0.035767,0.006401,0.315736,-0.320082,-0.030845,-0.653002,0.055807,-0.042664,-0.234735,1.417054,1.208777,0.103616,-0.449828,-0.275709,-0.034407,-0.947988,-1.283247,-0.563510,0.241314,0.130041,-0.264600,0.110507,3
-0.011752,-0.071236,0.002103,0.259115,-0.281426,0.048221,-0.046633,0.035742,0.006348,0.315744,-0.320078,-0.030824,-0.651717,0.055717,-0.042720,-0.234603,1.414322,1.208945,0.102813,-0.449828,-0.276979,-0.034551,-0.946083,-1.281030,-0.565631,0.241302,0.130029,-0.267416,0.110554,3
-0.011743,-0.071253,0.002076,0.259123,-0.281410,0.048250,-0.046642,0.035742,0.006294,0.315778,-0.320074,-0.030802,-0.650177,0.055664,-0.042753,-0.234375,1.410199,1.209053,0.101458,-0.449828,-0.278933,-0.034407,-0.941948,-1.277758,-0.568340,0.241242,0.130041,-0.272294,0.110662,3
-0.011735,-0.071245,0.002036,0.259123,-0.281397,0.048272,-0.046642,0.035750,0.006281,0.315813,-0.320074,-0.030787,-0.649172,0.055686,-0.042739,-0.234352,1.406376,1.209064,0.100380,-0.449840,-0.280275,-0.034203,-0.939899,-1.274091,-0.569802,0.241159,0.130029,-0.275481,0.110734,3
-0.011735,-0.071236,0.002076,0.259123,-0.281389,0.048286,-0.046633,0.035742,0.006281,0.315864,-0.320070,-0.030780,-0.648034,0.055671,-0.042749,-0.234364,1.403800,1.209064,0.099169,-0.449852,-0.281641,-0.033963,-0.937850,-1.271646,-0.571228,0.241159,0.130029,-0.278597,0.110794,3
-0.011735,-0.071253,0.002076,0.259123,-0.281377,0.048308,-0.046642,0.035742,0.006294,0.315898,-0.320066,-0.030787,-0.646788,0.055648,-0.042763,-0.234435,1.401139,1.209064,0.097132,-0.449852,-0.282995,-0.033652,-0.935620,-1.269405,-0.573685,0.241266,0.130029,-0.281485,0.110830,3
-0.011735,-0.071253,0.002116,0.259106,-0.281373,0.048330,-0.046633,0.035742,0.006294,0.315974,-0.320090,-0.030787,-0.645570,0.055648,-0.042763,-0.234495,1.398347,1.209064,0.095814,-0.449840,-0.284182,-0.033364,-0.933272,-1.267440,-0.575782,0.241422,0.130041,-0.284194,0.110818,3
-0.011726,-0.071253,0.002143,0.259123,-0.281361,0.048366,-0.046624,0.035733,0.006334,0.316017,-0.320090,-0.030787,-0.644297,0.055611,-0.042786,-0.234567,1.395399,1.209064,0.094556,-0.449828,-0.285249,-0.033064,-0.930719,-1.265342,-0.577903,0.241482,0.130053,-0.286854,0.110746,3
-0.011718,-0.071253,0.002223,0.259115,-0.281361,0.048380,-0.046624,0.035733,0.006361,0.316034,-0.320090,-0.030787,-0.643092,0.055603,-0.042791,-0.234579,1.392558,1.209053,0.093501,-0.449852,-0.286519,-0.032777,-0.927975,-1.262946,-0.579977,0.241374,0.130029,-0.291025,0.110614,3
-0.011735,-0.071262,0.002236,0.259115,-0.281340,0.048402,-0.046624,0.035750,0.006388,0.316034,-0.320095,-0.030795,-0.641900,0.055618,-0.042801,-0.234579,1.389586,1.209005,0.092602,-0.449852,-0.287226,-0.032465,-0.925446,-1.260824,-0.581990,0.241218,0.130005,-0.294033,0.110423,3
-0.011743,-0.071253,0.002277,0.259106,-0.281311,0.048424,-0.046616,0.035742,0.006428,0.316043,-0.320074,-0.030758,-0.639999,0.055633,-0.042802,-0.234507,1.386746,1.208945,0.091763,-0.449828,-0.287885,-0.032357,-0.921575,-1.258823,-0.584267,0.241087,0.130017,-0.297077,0.110375,3
-0.011735,-0.071253,0.002330,0.259106,-0.281307,0.048431,-0.046607,0.035759,0.006428,0.316000,-0.320070,-0.030751,-0.638579,0.055664,-0.042822,-0.234471,1.382695,1.208885,0.090769,-0.449852,-0.288484,-0.032333,-0.919118,-1.255923,-0.586292,0.241015,0.130005,-0.299965,0.110375,3
-0.011726,-0.071245,0.002370,0.259089,-0.281291,0.048474,-0.046565,0.035742,0.006468,0.315992,-0.320082,-0.030744,-0.637106,0.055671,-0.042828,-0.234435,1.379963,1.208909,0.089306,-0.449828,-0.289095,-0.032369,-0.916925,-1.253814,-0.588078,0.240979,0.130005,-0.302757,0.110435,3
-0.011718,-0.071245,0.002491,0.259115,-0.281279,0.048510,-0.046505,0.035759,0.006575,0.315949,-0.320090,-0.030773,-0.635057,0.055679,-0.042833,-0.234447,1.375577,1.208909,0.086694,-0.449852,-0.289898,-0.032417,-0.914384,-1.251009,-0.590499,0.240871,0.129993,-0.306604,0.110507,3
-0.011701,-0.071245,0.002504,0.259106,-0.281258,0.048532,-0.046454,0.035750,0.006642,0.315915,-0.320099,-0.030787,-0.633932,0.055694,-0.042823,-0.234495,1.372677,1.208909,0.084189,-0.449852,-0.290306,-0.032453,-0.912551,-1.249331,-0.591505,0.240835,0.130005,-0.308869,0.110519,3
-0.011692,-0.071245,0.002518,0.259115,-0.281234,0.048604,-0.046437,0.035742,0.006683,0.315889,-0.320103,-0.030780,-0.632955,0.055725,-0.042834,-0.234507,1.369824,1.208945,0.082739,-0.449840,-0.290581,-0.032465,-0.910537,-1.247702,-0.592704,0.240871,0.130005,-0.310835,0.110519,3
-0.011667,-0.071236,0.002518,0.259106,-0.281209,0.048648,-0.046446,0.035733,0.006696,0.315864,-0.320090,-0.030787,-0.632057,0.055808,-0.042871,-0.234519,1.366900,1.209077,0.081373,-0.449828,-0.290893,-0.032465,-0.908620,-1.246024,-0.594214,0.240967,0.129993,-0.313987,0.110447,3
-0.011658,-0.071245,0.002491,0.259106,-0.281172,0.048684,-0.046463,0.035742,0.006683,0.315872,-0.320094,-0.030780,-0.631214,0.055930,-0.042924,-0.234519,1.364216,1.209280,0.079959,-0.449828,-0.291109,-0.032453,-0.906810,-1.244058,-0.596035,0.241003,0.130005,-0.316563,0.110363,3
-0.011675,-0.071236,0.002451,0.259106,-0.281135,0.048749,-0.046480,0.035742,0.006669,0.315830,-0.320086,-0.030780,-0.629848,0.056097,-0.042998,-0.234495,1.361603,1.209640,0.078485,-0.449852,-0.291325,-0.032453,-0.905001,-1.242057,-0.597785,0.240991,0.129969,-0.319044,0.110267,3
-0.011726,-0.071253,0.002424,0.259115,-0.281077,0.048836,-0.046463,0.035742,0.006669,0.315804,-0.320090,-0.030758,-0.628803,0.056287,-0.043117,-0.234471,1.359027,1.210071,0.076807,-0.449852,-0.291564,-0.032465,-0.901669,-1.240176,-0.599427,0.240991,0.129897,-0.321441,0.110315,3
-0.011752,-0.071253,0.002384,0.259115,-0.281007,0.048929,-0.046428,0.035742,0.006656,0.315804,-0.320090,-0.030758,-0.627692,0.056401,-0.043195,-0.234471,1.354688,1.210587,0.075321,-0.449828,-0.291804,-0.032453,-0.899296,-1.237156,-0.600997,0.240991,0.129837,-0.323682,0.110411,3
-0.011761,-0.071245,0.002317,0.259123,-0.280934,0.049088,-0.046377,0.035742,0.006616,0.315761,-0.320094,-0.030766,-0.626459,0.056477,-0.043256,-0.234495,1.351620,1.211413,0.074086,-0.449828,-0.292044,-0.032465,-0.897151,-1.235130,-0.603466,0.241003,0.129717,-0.325755,0.110519,3
-0.011778,-0.071245,0.002250,0.259106,-0.280831,0.049269,-0.046318,0.035759,0.006589,0.315736,-0.320107,-0.030787,-0.625321,0.056538,-0.043288,-0.234495,1.348373,1.211881,0.072696,-0.449828,-0.292319,-0.032501,-0.895497,-1.233165,-0.605239,0.240979,0.129633,-0.327409,0.110638,3
-0.011803,-0.071236,0.002196,0.259098,-0.280737,0.049450,-0.046258,0.035750,0.006549,0.315727,-0.320103,-0.030780,-0.623446,0.056660,-0.043370,-0.234507,1.343747,1.212408,0.071186,-0.449792,-0.292799,-0.032633,-0.892609,-1.230756,-0.607337,0.240895,0.129358,-0.329518,0.110794,3
-0.011761,-0.071245,0.002196,0.259098,-0.280770,0.049421,-0.046241,0.035742,0.006549,0.315727,-0.320094,-0.030780,-0.622080,0.056736,-0.043422,-0.234507,1.341194,1.212552,0.069784,-0.449756,-0.293350,-0.032777,-0.890212,-1.229174,-0.608331,0.240787,0.129214,-0.331052,0.110842,3
-0.011761,-0.071236,0.002236,0.259106,-0.280794,0.049334,-0.046241,0.035742,0.006562,0.315736,-0.320099,-0.030773,-0.620647,0.056819,-0.043469,-0.234495,1.338929,1.212600,0.068166,-0.449756,-0.294644,-0.032969,-0.887815,-1.227304,-0.609086,0.240523,0.129070,-0.333737,0.110854,3
-0.011761,-0.071228,0.002236,0.259098,-0.280823,0.049269,-0.046267,0.035759,0.006562,0.315736,-0.320099,-0.030773,-0.618357,0.056910,-0.043531,-0.234495,1.336580,1.212504,0.066453,-0.449732,-0.295615,-0.033244,-0.885251,-1.225351,-0.609889,0.240188,0.129010,-0.335714,0.110746,3
-0.011743,-0.071236,0.002263,0.259089,-0.280810,0.049247,-0.046284,0.035742,0.006562,0.315727,-0.320090,-0.030773,-0.616844,0.057009,-0.043608,-0.234471,1.334375,1.212396,0.065062,-0.449744,-0.296466,-0.033388,-0.881548,-1.223589,-0.611040,0.240032,0.128914,-0.337691,0.110542,3
-0.011735,-0.071245,0.002303,0.259072,-0.280810,0.049276,-0.046309,0.035750,0.006562,0.315736,-0.320115,-0.030802,-0.615103,0.057085,-0.043650,-0.234471,1.331786,1.212312,0.063804,-0.449756,-0.297317,-0.033460,-0.879019,-1.222103,-0.612562,0.240080,0.128854,-0.339813,0.110291,3
-0.011701,-0.071253,0.002330,0.259055,-0.280798,0.049269,-0.046326,0.035742,0.006602,0.315744,-0.320107,-0.030787,-0.613161,0.057139,-0.043676,-0.234495,1.327436,1.212384,0.062713,-0.449756,-0.298215,-0.033472,-0.876922,-1.219982,-0.615354,0.240188,0.128806,-0.341850,0.109943,3
-0.011658,-0.071253,0.002384,0.259064,-0.280819,0.049262,-0.046377,0.035742,0.006602,0.315727,-0.320119,-0.030809,-0.610737,0.057192,-0.043712,-0.234507,1.324560,1.212432,0.061767,-0.449744,-0.299222,-0.033496,-0.875496,-1.218388,-0.617475,0.240200,0.128735,-0.343947,0.109632,3
-0.011616,-0.071253,0.002424,0.259013,-0.280831,0.049269,-0.046403,0.035733,0.006683,0.315719,-0.320111,-0.030795,-0.608340,0.057245,-0.043718,-0.234495,1.321947,1.212408,0.060305,-0.449744,-0.300133,-0.033508,-0.874477,-1.216758,-0.619381,0.240104,0.128687,-0.345853,0.109428,3
-0.011479,-0.071245,0.002464,0.258970,-0.280843,0.049247,-0.046403,0.035742,0.006763,0.315727,-0.320094,-0.030780,-0.605300,0.057268,-0.043704,-0.234495,1.318400,1.212300,0.058747,-0.449756,-0.301703,-0.033532,-0.872727,-1.214134,-0.622281,0.240128,0.128471,-0.348645,0.109284,3
-0.011403,-0.071253,0.002518,0.258927,-0.280843,0.049233,-0.046403,0.035742,0.006803,0.315744,-0.320086,-0.030766,-0.603666,0.057290,-0.043690,-0.234495,1.316003,1.212276,0.057584,-0.449732,-0.302554,-0.033544,-0.870942,-1.212480,-0.624570,0.240212,0.128231,-0.349616,0.109308,3
-0.011343,-0.071245,0.002571,0.258893,-0.280868,0.049218,-0.046437,0.035742,0.006843,0.315744,-0.320086,-0.030780,-0.601832,0.057343,-0.043677,-0.234483,1.313510,1.212372,0.056374,-0.449732,-0.303381,-0.033544,-0.868725,-1.211078,-0.626727,0.240284,0.128027,-0.350299,0.109464,3
-0.011292,-0.071245,0.002585,0.258842,-0.280885,0.049204,-0.046480,0.035742,0.006870,0.315744,-0.320103,-0.030780,-0.600787,0.057358,-0.043658,-0.234471,1.310682,1.212480,0.055271,-0.449732,-0.304172,-0.033544,-0.865321,-1.209903,-0.628549,0.240308,0.127812,-0.351473,0.109620,3
-0.011266,-0.071245,0.002638,0.258834,-0.280901,0.049146,-0.046480,0.035742,0.006924,0.315736,-0.320107,-0.030787,-0.599944,0.057381,-0.043654,-0.234495,1.307830,1.212492,0.054253,-0.449732,-0.304879,-0.033544,-0.863116,-1.208609,-0.630143,0.240176,0.127620,-0.352971,0.109799,3
-0.011300,-0.071228,0.002652,0.258825,-0.280922,0.049125,-0.046480,0.035742,0.006977,0.315727,-0.320107,-0.030787,-0.599113,0.057374,-0.043638,-0.234507,1.303767,1.212384,0.053450,-0.449732,-0.305586,-0.033580,-0.860911,-1.206224,-0.631521,0.239900,0.127404,-0.354409,0.109979,3
-0.011334,-0.071245,0.002638,0.258825,-0.280921,0.049110,-0.046454,0.035733,0.007004,0.315727,-0.320103,-0.030780,-0.598229,0.057374,-0.043638,-0.234519,1.301335,1.212049,0.052755,-0.449732,-0.306221,-0.033652,-0.858742,-1.204451,-0.633366,0.239625,0.127165,-0.355788,0.110171,3
-0.011386,-0.071245,0.002611,0.258834,-0.280930,0.049096,-0.046454,0.035733,0.006991,0.315727,-0.320103,-0.030780,-0.597198,0.057404,-0.043639,-0.234543,1.299105,1.211869,0.051568,-0.449732,-0.306844,-0.033700,-0.856716,-1.202857,-0.634517,0.239421,0.126877,-0.357178,0.110327,3
-0.011445,-0.071253,0.002571,0.258893,-0.280946,0.049067,-0.046454,0.035733,0.006964,0.315744,-0.320103,-0.030780,-0.595913,0.057411,-0.043635,-0.234507,1.296840,1.211881,0.050334,-0.449732,-0.307503,-0.033760,-0.855110,-1.201419,-0.635547,0.239433,0.126470,-0.358616,0.110435,3
