LEFT_HIP_PITCH,LEFT_HIP_ROLL,LEFT_HIP_YAW,LEFT_KNEE,LEFT_ANKLE_PITCH,LEFT_ANKLE_ROLL,RIGHT_HIP_PITCH,RIGHT_HIP_ROLL,RIGHT_HIP_YAW,RIGHT_KNEE,RIGHT_ANKLE_PITCH,RIGHT_ANKLE_ROLL,WAIST_YAW,WAIST_ROLL,WAIST_PITCH,LEFT_SHOULDER_PITCH,LEFT_SHOULDER_ROLL,LEFT_SHOULDER_YAW,LEFT_ELBOW,LEFT_WRIST_ROLL,LEFT_WRIST_PITCH,LEFT_WRIST_YAW,RIGHT_SHOULDER_PITCH,RIGHT_SHOULDER_ROLL,RIGHT_SHOULDER_YAW,RIGHT_ELBOW,RIGHT_WRIST_ROLL,RIGHT_WRIST_PITCH,RIGHT_WRIST_YAW,FLAG
0.109807,-0.139524,-0.024454,0.171695,-0.235445,0.082601,0.003537,0.023478,-0.017490,0.386410,-0.409313,-0.002541,-0.172514,-0.035545,-0.015940,0.223050,1.564328,1.639322,1.618074,1.766379,0.281102,-0.184557,0.103807,-1.511546,-1.692820,1.654506,-1.658497,0.048320,-0.212912,1
0.109807,-0.139516,-0.024440,0.171695,-0.235445,0.082601,0.003545,0.023504,-0.017490,0.386410,-0.409309,-0.002548,-0.172501,-0.035537,-0.015935,0.223026,1.564316,1.639346,1.618086,1.766379,0.281114,-0.184557,0.103807,-1.511522,-1.692856,1.654506,-1.658485,0.048332,-0.212912,1
0.109807,-0.139507,-0.024454,0.171695,-0.235445,0.082615,0.003528,0.023495,-0.017490,0.386410,-0.409305,-0.002556,-0.172488,-0.035552,-0.015925,0.223050,1.564364,1.639322,1.618062,1.766379,0.281102,-0.184569,0.103807,-1.511486,-1.692856,1.654494,-1.658509,0.048344,-0.212924,1
0.109790,-0.139516,-0.024480,0.171704,-0.235445,0.082601,0.003537,0.023478,-0.017503,0.386393,-0.409305,-0.002556,-0.172488,-0.035530,-0.015939,0.223038,1.564436,1.639322,1.618050,1.766391,0.281102,-0.184557,0.103831,-1.511474,-1.692856,1.654506,-1.658473,0.048332,-0.212924,1
0.109790,-0.139507,-0.024454,0.171704,-0.235445,0.082601,0.003554,0.023478,-0.017476,0.386393,-0.409313,-0.002541,-0.172461,-0.035522,-0.015925,0.223026,1.564532,1.639346,1.618050,1.766391,0.281102,-0.184557,0.103807,-1.511498,-1.692844,1.654494,-1.658473,0.048356,-0.212924,1
0.109782,-0.139507,-0.024467,0.171687,-0.235441,0.082594,0.003537,0.023495,-0.017490,0.386393,-0.409309,-0.002548,-0.172488,-0.035507,-0.015934,0.223062,1.564712,1.639346,1.618026,1.766379,0.281114,-0.184569,0.103807,-1.511522,-1.692844,1.654506,-1.658485,0.048368,-0.212912,1
0.109782,-0.139524,-0.024480,0.171704,-0.235437,0.082601,0.003545,0.023495,-0.017503,0.386384,-0.409305,-0.002556,-0.172488,-0.035514,-0.015939,0.223062,1.564796,1.639346,1.617990,1.766367,0.281114,-0.184569,0.103819,-1.511522,-1.692856,1.654506,-1.658473,0.048368,-0.212912,1
0.109773,-0.139524,-0.024454,0.171695,-0.235445,0.082601,0.003545,0.023504,-0.017490,0.386376,-0.409309,-0.002534,-0.172461,-0.035530,-0.015930,0.223038,1.564856,1.639322,1.617954,1.766391,0.281102,-0.184557,0.103831,-1.511510,-1.692880,1.654494,-1.658485,0.048392,-0.212924,1
0.109782,-0.139507,-0.024467,0.171704,-0.235432,0.082608,0.003545,0.023504,-0.017490,0.386393,-0.409297,-0.002527,-0.172434,-0.035537,-0.015935,0.223038,1.564868,1.639322,1.617882,1.766403,0.281102,-0.184569,0.103831,-1.511474,-1.692868,1.654494,-1.658473,0.048392,-0.212936,1
0.109782,-0.139516,-0.024454,0.171687,-0.235445,0.082601,0.003545,0.023495,-0.017476,0.386393,-0.409309,-0.002548,-0.172461,-0.035514,-0.015939,0.223050,1.564844,1.639346,1.617846,1.766367,0.281114,-0.184569,0.103795,-1.511474,-1.692856,1.654506,-1.658485,0.048392,-0.212936,1
0.109790,-0.139516,-0.024454,0.171687,-0.235432,0.082608,0.003545,0.023495,-0.017490,0.386384,-0.409305,-0.002541,-0.172447,-0.035507,-0.015944,0.223026,1.564844,1.639322,1.617787,1.766379,0.281102,-0.184557,0.103831,-1.511438,-1.692856,1.654506,-1.658473,0.048392,-0.212924,1
0.109773,-0.139524,-0.024440,0.171712,-0.235432,0.082608,0.003545,0.023487,-0.017490,0.386393,-0.409305,-0.002556,-0.172447,-0.035514,-0.015949,0.223038,1.564808,1.639346,1.617739,1.766379,0.281114,-0.184569,0.103831,-1.511462,-1.692868,1.654494,-1.658485,0.048392,-0.212936,1
0.109782,-0.139516,-0.024454,0.171704,-0.235445,0.082601,0.003545,0.023495,-0.017490,0.386401,-0.409313,-0.002541,-0.172447,-0.035492,-0.015934,0.223050,1.564832,1.639346,1.617679,1.766379,0.281102,-0.184569,0.103807,-1.511498,-1.692868,1.654494,-1.658473,0.048404,-0.212924,1
0.109765,-0.139524,-0.024454,0.171695,-0.235441,0.082622,0.003571,0.023478,-0.017490,0.386410,-0.409309,-0.002534,-0.172447,-0.035530,-0.015930,0.223038,1.564868,1.639346,1.617619,1.766391,0.281114,-0.184569,0.103807,-1.511522,-1.692868,1.654494,-1.658473,0.048404,-0.212936,1
0.109765,-0.139524,-0.024467,0.171695,-0.235441,0.082594,0.003579,0.023495,-0.017490,0.386410,-0.409305,-0.002556,-0.172461,-0.035514,-0.015939,0.223050,1.564903,1.639346,1.617535,1.766391,0.281102,-0.184557,0.103807,-1.511546,-1.692892,1.654494,-1.658461,0.048392,-0.212924,1
0.109748,-0.139524,-0.024454,0.171687,-0.235441,0.082608,0.003562,0.023478,-0.017490,0.386410,-0.409305,-0.002556,-0.172461,-0.035499,-0.015949,0.223050,1.565023,1.639322,1.617451,1.766403,0.281102,-0.184557,0.103807,-1.511546,-1.692880,1.654494,-1.658461,0.048428,-0.212924,1
0.109756,-0.139524,-0.024440,0.171695,-0.235437,0.082601,0.003579,0.023478,-0.017490,0.386401,-0.409313,-0.002541,-0.172434,-0.035499,-0.015949,0.223050,1.565071,1.639322,1.617415,1.766391,0.281090,-0.184533,0.103795,-1.511534,-1.692892,1.654506,-1.658485,0.048416,-0.212936,1
0.109765,-0.139524,-0.024440,0.171712,-0.235428,0.082601,0.003579,0.023487,-0.017490,0.386393,-0.409309,-0.002548,-0.172461,-0.035514,-0.015949,0.223050,1.565131,1.639322,1.617391,1.766391,0.281102,-0.184557,0.103807,-1.511498,-1.692868,1.654494,-1.658473,0.048416,-0.212936,1
0.109756,-0.139533,-0.024467,0.171695,-0.235437,0.082615,0.003562,0.023478,-0.017476,0.386393,-0.409305,-0.002541,-0.172474,-0.035514,-0.015920,0.223050,1.565203,1.639346,1.617391,1.766391,0.281102,-0.184557,0.103807,-1.511474,-1.692868,1.654506,-1.658485,0.048428,-0.212936,1
0.109756,-0.139533,-0.024454,0.171695,-0.235428,0.082601,0.003571,0.023495,-0.017490,0.386376,-0.409309,-0.002534,-0.172447,-0.035499,-0.015939,0.223050,1.565239,1.639322,1.617367,1.766391,0.281114,-0.184569,0.103819,-1.511474,-1.692880,1.654506,-1.658497,0.048404,-0.212936,1
0.109748,-0.139550,-0.024454,0.171695,-0.235432,0.082608,0.003579,0.023478,-0.017490,0.386384,-0.409305,-0.002556,-0.172461,-0.035514,-0.015929,0.223050,1.565323,1.639322,1.617355,1.766379,0.281114,-0.184557,0.103807,-1.511498,-1.692868,1.654506,-1.658473,0.048428,-0.212924,1
0.109756,-0.139550,-0.024467,0.171695,-0.235432,0.082594,0.003571,0.023478,-0.017490,0.386401,-0.409305,-0.002541,-0.172434,-0.035530,-0.015930,0.223062,1.565359,1.639346,1.617343,1.766391,0.281102,-0.184557,0.103807,-1.511498,-1.692880,1.654494,-1.658473,0.048416,-0.212924,1
0.109765,-0.139550,-0.024454,0.171695,-0.235432,0.082608,0.003605,0.023487,-0.017503,0.386401,-0.409301,-0.002563,-0.172434,-0.035530,-0.015930,0.223050,1.565431,1.639346,1.617307,1.766391,0.281102,-0.184557,0.103807,-1.511522,-1.692892,1.654506,-1.658473,0.048428,-0.212924,1
0.109756,-0.139575,-0.024440,0.171695,-0.235441,0.082608,0.003605,0.023478,-0.017490,0.386418,-0.409301,-0.002534,-0.172447,-0.035507,-0.015934,0.223038,1.565491,1.639322,1.617307,1.766391,0.281102,-0.184545,0.103807,-1.511510,-1.692892,1.654494,-1.658497,0.048428,-0.212936,1
0.109748,-0.139558,-0.024454,0.171712,-0.235437,0.082615,0.003579,0.023478,-0.017476,0.386418,-0.409305,-0.002541,-0.172434,-0.035499,-0.015929,0.223062,1.565563,1.639322,1.617271,1.766391,0.281114,-0.184545,0.103831,-1.511534,-1.692904,1.654494,-1.658461,0.048416,-0.212948,1
0.109748,-0.139575,-0.024440,0.171712,-0.235445,0.082601,0.003571,0.023478,-0.017503,0.386410,-0.409313,-0.002555,-0.172461,-0.035507,-0.015934,0.223050,1.565623,1.639346,1.617247,1.766391,0.281102,-0.184533,0.103807,-1.511522,-1.692892,1.654506,-1.658497,0.048428,-0.212936,1
0.109756,-0.139584,-0.024427,0.171695,-0.235441,0.082608,0.003579,0.023487,-0.017503,0.386393,-0.409301,-0.002548,-0.172434,-0.035499,-0.015939,0.223062,1.565683,1.639346,1.617247,1.766379,0.281102,-0.184533,0.103807,-1.511510,-1.692892,1.654506,-1.658485,0.048416,-0.212936,1
0.109748,-0.139575,-0.024427,0.171687,-0.235437,0.082615,0.003579,0.023478,-0.017503,0.386384,-0.409305,-0.002556,-0.172434,-0.035514,-0.015920,0.223038,1.565719,1.639346,1.617259,1.766391,0.281102,-0.184533,0.103807,-1.511498,-1.692892,1.654506,-1.658485,0.048428,-0.212948,1
0.109765,-0.139592,-0.024440,0.171695,-0.235437,0.082615,0.003571,0.023495,-0.017476,0.386376,-0.409313,-0.002555,-0.172461,-0.035507,-0.015934,0.223062,1.565778,1.639322,1.617259,1.766403,0.281114,-0.184545,0.103807,-1.511474,-1.692916,1.654494,-1.658461,0.048428,-0.212936,1
0.109756,-0.139592,-0.024440,0.171704,-0.235424,0.082594,0.003579,0.023487,-0.017503,0.386376,-0.409309,-0.002534,-0.172461,-0.035507,-0.015934,0.223038,1.565850,1.639322,1.617259,1.766391,0.281114,-0.184533,0.103807,-1.511510,-1.692904,1.654494,-1.658461,0.048416,-0.212936,1
0.109748,-0.139609,-0.024440,0.171704,-0.235432,0.082608,0.003588,0.023487,-0.017476,0.386384,-0.409308,-0.002563,-0.172447,-0.035507,-0.015915,0.223038,1.565886,1.639322,1.617259,1.766391,0.281102,-0.184557,0.103807,-1.511522,-1.692880,1.654506,-1.658461,0.048428,-0.212936,1
0.109765,-0.139609,-0.024427,0.171695,-0.235432,0.082608,0.003596,0.023504,-0.017476,0.386393,-0.409313,-0.002541,-0.172447,-0.035507,-0.015934,0.223050,1.565898,1.639322,1.617259,1.766391,0.281090,-0.184545,0.103795,-1.511510,-1.692880,1.654506,-1.658473,0.048404,-0.212924,1
0.109756,-0.139609,-0.024427,0.171695,-0.235437,0.082601,0.003596,0.023504,-0.017490,0.386401,-0.409301,-0.002548,-0.172447,-0.035492,-0.015934,0.223026,1.565922,1.639346,1.617271,1.766379,0.281114,-0.184533,0.103807,-1.511510,-1.692904,1.654506,-1.658473,0.048416,-0.212936,1
0.109756,-0.139626,-0.024440,0.171712,-0.235428,0.082601,0.003588,0.023487,-0.017490,0.386384,-0.409305,-0.002541,-0.172461,-0.035469,-0.015928,0.223026,1.565982,1.639322,1.617271,1.766367,0.281102,-0.184545,0.103795,-1.511474,-1.692892,1.654494,-1.658473,0.048404,-0.212936,1
0.109748,-0.139626,-0.024427,0.171712,-0.235437,0.082615,0.003588,0.023487,-0.017476,0.386384,-0.409309,-0.002534,-0.172434,-0.035469,-0.015928,0.223038,1.565994,1.639346,1.617259,1.766391,0.281102,-0.184533,0.103795,-1.511474,-1.692868,1.654494,-1.658497,0.048428,-0.212948,1
0.109748,-0.139643,-0.024413,0.171712,-0.235437,0.082615,0.003596,0.023504,-0.017490,0.386384,-0.409309,-0.002534,-0.172461,-0.035469,-0.015928,0.223026,1.566018,1.639346,1.617271,1.766379,0.281114,-0.184545,0.103795,-1.511474,-1.692916,1.654530,-1.658485,0.048416,-0.212948,1
0.109756,-0.139652,-0.024400,0.171712,-0.235437,0.082601,0.003588,0.023504,-0.017476,0.386401,-0.409305,-0.002556,-0.172461,-0.035461,-0.015943,0.223038,1.566030,1.639346,1.617259,1.766391,0.281102,-0.184557,0.103795,-1.511498,-1.692904,1.654506,-1.658485,0.048404,-0.212936,1
0.109748,-0.139660,-0.024427,0.171712,-0.235428,0.082601,0.003588,0.023495,-0.017490,0.386376,-0.409305,-0.002541,-0.172447,-0.035477,-0.015934,0.223038,1.566018,1.639346,1.617259,1.766355,0.281090,-0.184533,0.103795,-1.511498,-1.692904,1.654494,-1.658485,0.048428,-0.212948,1
0.109756,-0.139669,-0.024400,0.171712,-0.235432,0.082608,0.003596,0.023495,-0.017490,0.386384,-0.409305,-0.002541,-0.172447,-0.035469,-0.015928,0.223026,1.566018,1.639346,1.617247,1.766379,0.281090,-0.184545,0.103795,-1.511510,-1.692904,1.654506,-1.658485,0.048392,-0.212948,1
0.109773,-0.139669,-0.024400,0.171712,-0.235437,0.082615,0.003605,0.023487,-0.017476,0.386384,-0.409301,-0.002534,-0.172447,-0.035461,-0.015933,0.223026,1.566054,1.639346,1.617259,1.766379,0.281090,-0.184545,0.103807,-1.511498,-1.692904,1.654506,-1.658485,0.048392,-0.212936,1
0.109765,-0.139686,-0.024427,0.171695,-0.235437,0.082615,0.003588,0.023478,-0.017490,0.386393,-0.409305,-0.002541,-0.172447,-0.035454,-0.015938,0.223038,1.566030,1.639346,1.617259,1.766367,0.281102,-0.184545,0.103807,-1.511498,-1.692904,1.654506,-1.658485,0.048392,-0.212936,1
0.109765,-0.139686,-0.024427,0.171695,-0.235437,0.082601,0.003596,0.023470,-0.017490,0.386401,-0.409309,-0.002548,-0.172461,-0.035461,-0.015933,0.223038,1.566030,1.639346,1.617259,1.766379,0.281102,-0.184545,0.103783,-1.511498,-1.692904,1.654506,-1.658473,0.048392,-0.212960,1
0.109765,-0.139695,-0.024400,0.171712,-0.235437,0.082615,0.003596,0.023478,-0.017490,0.386384,-0.409309,-0.002548,-0.172447,-0.035454,-0.015938,0.223014,1.566042,1.639358,1.617259,1.766367,0.281102,-0.184545,0.103795,-1.511498,-1.692892,1.654506,-1.658485,0.048404,-0.212936,1
0.109782,-0.139703,-0.024413,0.171712,-0.235432,0.082608,0.003588,0.023478,-0.017490,0.386384,-0.409309,-0.002548,-0.172434,-0.035461,-0.015933,0.223026,1.566030,1.639358,1.617247,1.766367,0.281090,-0.184545,0.103807,-1.511498,-1.692892,1.654494,-1.658473,0.048404,-0.212960,1
0.109756,-0.139703,-0.024360,0.171695,-0.235432,0.082608,0.003588,0.023478,-0.017490,0.386401,-0.409313,-0.002541,-0.172461,-0.035461,-0.015933,0.223026,1.566030,1.639358,1.617235,1.766379,0.281090,-0.184557,0.103807,-1.511451,-1.692904,1.654494,-1.658485,0.048392,-0.212948,1
0.109756,-0.139720,-0.024400,0.171712,-0.235437,0.082615,0.003596,0.023478,-0.017476,0.386393,-0.409305,-0.002541,-0.172474,-0.035461,-0.015933,0.223002,1.566018,1.639358,1.617259,1.766379,0.281090,-0.184545,0.103795,-1.511462,-1.692880,1.654494,-1.658473,0.048392,-0.212948,1
0.109773,-0.139729,-0.024400,0.171695,-0.235437,0.082615,0.003579,0.023495,-0.017490,0.386384,-0.409305,-0.002541,-0.172474,-0.035454,-0.015928,0.222990,1.566018,1.639346,1.617259,1.766367,0.281090,-0.184545,0.103819,-1.511474,-1.692892,1.654506,-1.658473,0.048392,-0.212960,1
0.109773,-0.139720,-0.024360,0.171695,-0.235437,0.082615,0.003588,0.023478,-0.017490,0.386401,-0.409309,-0.002548,-0.172461,-0.035431,-0.015942,0.223026,1.566018,1.639346,1.617247,1.766379,0.281090,-0.184533,0.103807,-1.511522,-1.692916,1.654494,-1.658485,0.048404,-0.212948,1
0.109773,-0.139737,-0.024373,0.171712,-0.235437,0.082615,0.003596,0.023478,-0.017490,0.386401,-0.409301,-0.002548,-0.172434,-0.035416,-0.015942,0.223002,1.566018,1.639370,1.617259,1.766343,0.281090,-0.184545,0.103807,-1.511546,-1.692904,1.654494,-1.658473,0.048380,-0.212936,1
0.109782,-0.139746,-0.024400,0.171695,-0.235437,0.082615,0.003588,0.023478,-0.017490,0.386393,-0.409301,-0.002548,-0.172434,-0.035431,-0.015952,0.223002,1.565994,1.639358,1.617259,1.766367,0.281102,-0.184533,0.103795,-1.511570,-1.692892,1.654506,-1.658473,0.048380,-0.212948,1
0.109782,-0.139754,-0.024373,0.171712,-0.235441,0.082608,0.003588,0.023478,-0.017490,0.386376,-0.409313,-0.002541,-0.172461,-0.035446,-0.015943,0.222978,1.565982,1.639370,1.617259,1.766367,0.281102,-0.184557,0.103807,-1.511546,-1.692892,1.654506,-1.658473,0.048404,-0.212936,1
0.109765,-0.139754,-0.024373,0.171695,-0.235441,0.082608,0.003588,0.023478,-0.017490,0.386384,-0.409305,-0.002526,-0.172447,-0.035431,-0.015942,0.222990,1.565982,1.639370,1.617271,1.766367,0.281090,-0.184545,0.103807,-1.511522,-1.692868,1.654506,-1.658473,0.048392,-0.212960,1
0.109790,-0.139754,-0.024360,0.171729,-0.235437,0.082615,0.003579,0.023487,-0.017490,0.386393,-0.409301,-0.002548,-0.172434,-0.035446,-0.015943,0.222990,1.565982,1.639370,1.617271,1.766343,0.281078,-0.184545,0.103795,-1.511451,-1.692892,1.654494,-1.658485,0.048392,-0.212960,1
0.109790,-0.139754,-0.024333,0.171721,-0.235437,0.082615,0.003588,0.023495,-0.017476,0.386401,-0.409309,-0.002548,-0.172447,-0.035446,-0.015943,0.222967,1.565958,1.639358,1.617271,1.766355,0.281090,-0.184533,0.103783,-1.511427,-1.692904,1.654506,-1.658473,0.048392,-0.212960,1
0.109799,-0.139754,-0.024373,0.171712,-0.235441,0.082608,0.003588,0.023478,-0.017490,0.386393,-0.409305,-0.002556,-0.172434,-0.035446,-0.015943,0.222978,1.565958,1.639370,1.617259,1.766355,0.281102,-0.184545,0.103807,-1.511486,-1.692904,1.654494,-1.658473,0.048392,-0.212948,1
0.109782,-0.139771,-0.024333,0.171712,-0.235441,0.082622,0.003579,0.023478,-0.017463,0.386384,-0.409301,-0.002548,-0.172434,-0.035446,-0.015943,0.222978,1.565946,1.639370,1.617271,1.766355,0.281102,-0.184545,0.103807,-1.511498,-1.692916,1.654494,-1.658485,0.048392,-0.212936,1
0.109790,-0.139771,-0.024333,0.171712,-0.235445,0.082630,0.003588,0.023478,-0.017490,0.386401,-0.409305,-0.002556,-0.172461,-0.035446,-0.015943,0.222967,1.565922,1.639370,1.617283,1.766343,0.281090,-0.184545,0.103807,-1.511534,-1.692904,1.654506,-1.658473,0.048428,-0.212960,1
0.109790,-0.139771,-0.024320,0.171712,-0.235441,0.082608,0.003588,0.023478,-0.017490,0.386393,-0.409301,-0.002548,-0.172461,-0.035454,-0.015948,0.222967,1.565922,1.639382,1.617271,1.766355,0.281090,-0.184533,0.103795,-1.511522,-1.692892,1.654506,-1.658485,0.048404,-0.212948,1
0.109790,-0.139788,-0.024320,0.171712,-0.235432,0.082608,0.003562,0.023487,-0.017490,0.386410,-0.409309,-0.002548,-0.172421,-0.035439,-0.015947,0.222978,1.565922,1.639370,1.617247,1.766355,0.281102,-0.184533,0.103795,-1.511522,-1.692892,1.654494,-1.658497,0.048356,-0.212960,1
0.109790,-0.139788,-0.024333,0.171712,-0.235441,0.082608,0.003554,0.023478,-0.017476,0.386410,-0.409309,-0.002548,-0.172447,-0.035446,-0.015943,0.222955,1.565898,1.639382,1.617271,1.766343,0.281090,-0.184545,0.103795,-1.511498,-1.692892,1.654506,-1.658497,0.048392,-0.212948,1
0.109816,-0.139788,-0.024333,0.171721,-0.235437,0.082615,0.003579,0.023470,-0.017476,0.386410,-0.409301,-0.002548,-0.172447,-0.035439,-0.015947,0.222990,1.565898,1.639382,1.617271,1.766331,0.281102,-0.184533,0.103807,-1.511474,-1.692904,1.654506,-1.658473,0.048392,-0.212948,1
0.109807,-0.139788,-0.024306,0.171695,-0.235437,0.082615,0.003579,0.023453,-0.017490,0.386410,-0.409309,-0.002548,-0.172461,-0.035454,-0.015948,0.222967,1.565886,1.639382,1.617283,1.766343,0.281066,-0.184533,0.103807,-1.511462,-1.692916,1.654494,-1.658473,0.048404,-0.212948,1
0.109790,-0.139780,-0.024306,0.171712,-0.235437,0.082615,0.003588,0.023461,-0.017490,0.386393,-0.409309,-0.002548,-0.172434,-0.035446,-0.015943,0.222978,1.565886,1.639382,1.617271,1.766343,0.281102,-0.184533,0.103807,-1.511451,-1.692904,1.654506,-1.658473,0.048404,-0.212948,1
0.109799,-0.139788,-0.024333,0.171721,-0.235441,0.082608,0.003571,0.023470,-0.017490,0.386393,-0.409301,-0.002548,-0.172447,-0.035446,-0.015943,0.222967,1.565886,1.639382,1.617271,1.766331,0.281102,-0.184557,0.103795,-1.511486,-1.692904,1.654506,-1.658497,0.048404,-0.212936,1
0.109807,-0.139805,-0.024320,0.171721,-0.235437,0.082601,0.003579,0.023461,-0.017490,0.386393,-0.409309,-0.002548,-0.172434,-0.035454,-0.015957,0.222967,1.565862,1.639358,1.617295,1.766343,0.281090,-0.184533,0.103783,-1.511498,-1.692892,1.654506,-1.658485,0.048392,-0.212936,1
0.109807,-0.139797,-0.024293,0.171712,-0.235437,0.082615,0.003596,0.023444,-0.017476,0.386401,-0.409305,-0.002541,-0.172447,-0.035446,-0.015943,0.222955,1.565862,1.639382,1.617295,1.766343,0.281090,-0.184533,0.103795,-1.511498,-1.692892,1.654506,-1.658473,0.048404,-0.212960,1
0.109799,-0.139805,-0.024280,0.171712,-0.235441,0.082608,0.003588,0.023478,-0.017476,0.386384,-0.409309,-0.002534,-0.172461,-0.035446,-0.015943,0.222978,1.565850,1.639370,1.617271,1.766343,0.281078,-0.184545,0.103795,-1.511498,-1.692892,1.654506,-1.658473,0.048392,-0.212948,1
0.109799,-0.139797,-0.024293,0.171712,-0.235441,0.082608,0.003605,0.023478,-0.017490,0.386410,-0.409301,-0.002548,-0.172474,-0.035446,-0.015943,0.222967,1.565850,1.639370,1.617295,1.766343,0.281090,-0.184545,0.103783,-1.511486,-1.692904,1.654506,-1.658473,0.048404,-0.212948,1
0.109807,-0.139805,-0.024280,0.171712,-0.235441,0.082608,0.003596,0.023487,-0.017490,0.386393,-0.409305,-0.002541,-0.172461,-0.035461,-0.015933,0.222967,1.565850,1.639382,1.617271,1.766331,0.281078,-0.184545,0.103807,-1.511462,-1.692892,1.654494,-1.658473,0.048404,-0.212960,1
0.109807,-0.139805,-0.024253,0.171704,-0.235441,0.082608,0.003588,0.023478,-0.017490,0.386401,-0.409305,-0.002556,-0.172447,-0.035461,-0.015933,0.222967,1.565850,1.639382,1.617295,1.766331,0.281090,-0.184557,0.103795,-1.511474,-1.692904,1.654494,-1.658485,0.048392,-0.212948,1
0.109807,-0.139814,-0.024280,0.171721,-0.235437,0.082615,0.003596,0.023461,-0.017463,0.386410,-0.409313,-0.002541,-0.172461,-0.035477,-0.015943,0.222955,1.565826,1.639382,1.617295,1.766343,0.281090,-0.184545,0.103795,-1.511474,-1.692904,1.654506,-1.658497,0.048404,-0.212948,1
0.109799,-0.139797,-0.024266,0.171721,-0.235445,0.082615,0.003579,0.023478,-0.017490,0.386384,-0.409301,-0.002548,-0.172474,-0.035446,-0.015943,0.222955,1.565826,1.639382,1.617295,1.766343,0.281090,-0.184545,0.103807,-1.511522,-1.692904,1.654506,-1.658461,0.048392,-0.212936,1
0.109790,-0.139797,-0.024266,0.171712,-0.235445,0.082615,0.003579,0.023470,-0.017463,0.386393,-0.409317,-0.002534,-0.172461,-0.035454,-0.015938,0.222955,1.565826,1.639382,1.617295,1.766343,0.281090,-0.184557,0.103783,-1.511546,-1.692892,1.654494,-1.658497,0.048392,-0.212936,1
0.109782,-0.139805,-0.024239,0.171712,-0.235437,0.082615,0.003579,0.023470,-0.017476,0.386384,-0.409305,-0.002541,-0.172501,-0.035461,-0.015933,0.222955,1.565814,1.639382,1.617295,1.766343,0.281090,-0.184545,0.103795,-1.511546,-1.692892,1.654506,-1.658461,0.048392,-0.212948,1
0.109790,-0.139805,-0.024239,0.171721,-0.235445,0.082615,0.003579,0.023461,-0.017490,0.386384,-0.409305,-0.002541,-0.172461,-0.035454,-0.015928,0.222955,1.565814,1.639382,1.617295,1.766343,0.281090,-0.184533,0.103807,-1.511522,-1.692904,1.654494,-1.658485,0.048392,-0.212948,1
0.109790,-0.139805,-0.024239,0.171712,-0.235441,0.082608,0.003596,0.023470,-0.017490,0.386393,-0.409301,-0.002534,-0.172447,-0.035454,-0.015938,0.222943,1.565790,1.639382,1.617295,1.766343,0.281090,-0.184545,0.103783,-1.511510,-1.692904,1.654530,-1.658485,0.048380,-0.212948,1
0.109790,-0.139797,-0.024253,0.171712,-0.235445,0.082615,0.003588,0.023453,-0.017503,0.386393,-0.409309,-0.002534,-0.172461,-0.035454,-0.015938,0.222967,1.565790,1.639382,1.617295,1.766331,0.281078,-0.184545,0.103771,-1.511474,-1.692892,1.654506,-1.658485,0.048368,-0.212960,1
0.109799,-0.139805,-0.024253,0.171721,-0.235437,0.082615,0.003579,0.023461,-0.017490,0.386401,-0.409313,-0.002526,-0.172474,-0.035454,-0.015948,0.222943,1.565766,1.639406,1.617307,1.766343,0.281102,-0.184545,0.103807,-1.511462,-1.692904,1.654506,-1.658473,0.048380,-0.212936,1
0.109799,-0.139805,-0.024239,0.171712,-0.235445,0.082615,0.003596,0.023470,-0.017490,0.386401,-0.409305,-0.002556,-0.172474,-0.035446,-0.015943,0.222955,1.565790,1.639382,1.617295,1.766331,0.281102,-0.184557,0.103807,-1.511474,-1.692904,1.654530,-1.658473,0.048380,-0.212960,1
